T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4472.301,21.371,10.187,10.132,8324,13.297,602
4480.164,21.371,10.220,10.132,8365,13.275,602
4487.466,21.371,10.220,10.143,8410,13.264,602
4494.378,21.371,10.220,10.143,8452,13.253,602
4501.387,21.371,10.231,10.165,8491,13.253,602
4509.222,21.371,10.242,10.165,8530,13.231,602
4516.300,21.367,10.242,10.165,8574,13.220,602
4524.192,21.367,10.264,10.176,8612,13.198,602
4532.212,21.367,10.264,10.187,8655,13.187,602
4540.170,21.367,10.264,10.187,8697,13.165,602
4547.369,21.367,10.264,10.209,8739,13.165,602
4555.161,21.367,10.286,10.220,8776,13.154,602
4563.219,21.367,10.286,10.220,8816,13.143,603
4570.260,21.367,10.308,10.220,8857,13.132,603
4577.478,21.367,10.308,10.242,8892,13.121,603
4585.250,21.367,10.319,10.242,8927,13.121,603
4592.233,21.367,10.319,10.242,8964,13.099,603
4599.214,21.367,10.352,10.242,8998,13.088,603
4607.307,21.367,10.352,10.253,9030,13.077,603
4615.191,21.367,10.352,10.253,9068,13.055,603
4622.336,21.367,10.352,10.286,9103,13.055,603
4630.333,21.367,10.363,10.286,9135,13.044,603
4637.470,21.367,10.363,10.286,9170,13.033,603
4645.177,21.367,10.363,10.286,9201,13.022,603
4652.243,21.367,10.396,10.308,9233,13.011,595
4661.250,21.367,10.396,10.308,9262,13.000,595
4668.303,21.367,10.396,10.330,9299,13.000,595
4675.200,21.367,10.418,10.330,9327,12.989,595
4683.287,21.367,10.418,10.341,9354,12.967,595
4691.220,21.367,10.418,10.330,9385,12.967,595
4698.208,21.367,10.418,10.363,9414,12.956,595
4706.160,21.367,10.429,10.363,9440,12.956,595
4717.272,21.367,10.429,10.374,9468,12.934,595
4724.216,21.367,10.451,10.374,9506,12.934,595
4731.217,21.367,10.451,10.374,9530,12.923,595
4741.198,21.367,10.451,10.374,9553,12.912,582
4748.275,21.367,10.473,10.396,9585,12.901,582
4757.395,21.367,10.473,10.396,9607,12.879,582
4765.194,21.367,10.473,10.407,9634,12.879,582
4772.289,21.367,10.484,10.418,9656,12.879,582
4780.254,21.367,10.484,10.418,9676,12.868,582
4787.375,21.367,10.484,10.418,9698,12.857,582
4794.449,21.367,10.484,10.429,9717,12.846,582
4804.159,21.367,10.505,10.429,9735,12.835,582
4811.298,21.367,10.516,10.429,9759,12.824,582
4824.192,21.367,10.516,10.462,9776,12.824,582
4833.414,21.367,10.538,10.462,9805,12.813,565
4841.726,21.362,10.538,10.462,9824,12.802,565
4849.653,21.362,10.549,10.473,9841,12.791,565
4857.419,21.362,10.560,10.473,9856,12.791,565
4866.306,21.362,10.560,10.495,9870,12.780,565
4874.469,21.362,10.582,10.495,9886,12.780,565
4881.284,21.362,10.582,10.495,9899,12.769,565
4890.235,21.362,10.582,10.495,9909,12.758,565
4898.459,21.362,10.582,10.505,9922,12.747,565
4907.359,21.362,10.593,10.505,9933,12.747,565
4916.486,21.362,10.593,10.527,9944,12.736,565
4928.506,21.362,10.604,10.527,9954,12.725,551
4937.336,21.362,10.615,10.527,9966,12.725,551
4948.353,21.367,10.604,10.538,9973,12.714,551
4956.410,21.367,10.626,10.538,9981,12.703,551
4964.237,21.367,10.637,10.549,9986,12.703,551
4971.279,21.367,10.637,10.549,9990,12.692,551
4978.516,21.367,10.648,10.549,9993,12.692,551
4986.442,21.367,10.648,10.549,9996,12.681,551
4995.377,21.367,10.659,10.571,9998,12.670,551
5005.481,21.367,10.659,10.571,9999,12.670,551
5014.445,21.362,10.659,10.571,9999,12.659,539
5030.282,21.362,10.681,10.593,9999,12.659,539
5042.643,21.358,10.692,10.593,9995,12.648,539
5052.561,21.358,10.703,10.604,9990,12.637,539
5061.572,21.358,10.703,10.604,9984,12.626,539
5070.507,21.358,10.714,10.615,9978,12.615,539
5078.316,21.358,10.714,10.615,9971,12.615,539
5085.329,21.358,10.714,10.615,9964,12.604,539
5092.683,21.358,10.714,10.637,9957,12.593,539
5100.875,21.358,10.725,10.637,9949,12.593,528
5108.481,21.358,10.725,10.637,9940,12.593,528
5116.302,21.362,10.725,10.648,9930,12.582,528
5124.457,21.362,10.736,10.648,9920,12.582,528
5132.491,21.362,10.736,10.648,9908,12.571,528
5145.499,21.367,10.758,10.670,9896,12.560,528
5155.720,21.367,10.758,10.670,9874,12.560,528
5166.276,21.367,10.758,10.681,9856,12.560,528
5177.564,21.367,10.780,10.681,9835,12.538,528
5184.463,21.367,10.780,10.692,9812,12.527,528
5193.427,21.367,10.791,10.692,9797,12.527,522
5200.363,21.367,10.791,10.692,9777,12.527,522
5208.320,21.367,10.791,10.692,9760,12.516,522
5216.301,21.362,10.791,10.703,9741,12.516,522
5224.392,21.362,10.802,10.714,9720,12.505,522
5232.386,21.362,10.802,10.725,9699,12.495,522
5241.417,21.362,10.813,10.725,9677,12.495,522
5258.332,21.362,10.813,10.725,9652,12.495,522
5266.839,21.362,10.835,10.736,9602,12.484,522
5274.241,21.362,10.835,10.736,9575,12.473,522
5281.361,21.362,10.835,10.747,9551,12.473,518
5289.555,21.362,10.835,10.747,9528,12.473,518
5298.476,21.362,10.846,10.747,9500,12.462,518
5307.309,21.362,10.846,10.769,9469,12.462,518
5315.451,21.367,10.857,10.769,9438,12.451,518
5324.587,21.367,10.857,10.769,9408,12.451,518
5332.455,21.367,10.857,10.769,9374,12.451,518
5342.534,21.362,10.868,10.780,9343,12.440,518
5353.568,21.362,10.868,10.780,9304,12.440,518
5360.479,21.362,10.868,10.791,9259,12.440,518
5368.654,21.362,10.868,10.780,9230,12.440,516
5377.487,21.362,10.879,10.780,9196,12.418,516
5384.687,21.362,10.890,10.802,9158,12.418,516
5392.546,21.362,10.901,10.802,9126,12.407,516
5401.079,21.362,10.901,10.802,9091,12.407,516
5415.894,21.362,10.901,10.813,9052,12.396,516
5424.376,21.362,10.912,10.813,8983,12.396,516
5433.167,21.362,10.912,10.824,8942,12.385,516
5443.498,21.362,10.912,10.824,8899,12.385,516
5454.429,21.362,10.923,10.824,8848,12.374,516
5461.828,21.362,10.923,10.835,8793,12.374,514
5470.492,21.362,10.934,10.835,8755,12.363,514
5478.411,21.362,10.934,10.846,8709,12.363,514
5486.481,21.362,10.934,10.835,8668,12.363,514
5493.439,21.362,10.945,10.835,8624,12.363,514
5500.413,21.362,10.945,10.835,8586,12.363,514
5508.385,21.362,10.945,10.857,8548,12.363,514
5515.229,21.362,10.956,10.857,8504,12.352,514
5523.377,21.362,10.956,10.868,8465,12.352,514
5532.425,21.362,10.956,10.879,8419,12.341,514
5540.267,21.367,10.967,10.879,8367,12.341,514
5548.371,21.367,10.967,10.879,8321,12.341,509
5559.528,21.367,10.967,10.879,8273,12.330,509
5567.365,21.367,10.978,10.879,8206,12.330,509
5575.463,21.367,10.978,10.879,8159,12.330,509
5584.443,21.367,10.978,10.890,8109,12.330,509
5593.084,21.367,10.978,10.890,8054,12.319,509
5600.478,21.367,10.978,10.901,8000,12.319,509
5607.413,21.367,10.978,10.901,7953,12.319,509
5615.356,21.371,10.978,10.901,7909,12.308,509
5623.370,21.371,10.978,10.901,7858,12.308,509
5630.372,21.371,10.989,10.912,7806,12.297,509
5639.349,21.371,10.989,10.912,7761,12.286,503
5647.342,21.371,10.989,10.912,7702,12.286,503
5654.515,21.371,10.989,10.923,7649,12.275,503
5671.930,21.371,11.022,10.923,7601,12.275,503
5680.276,21.371,11.011,10.835,7483,12.264,503
5687.514,21.371,11.033,10.780,7426,12.264,503
5698.576,21.371,11.033,10.780,7376,12.374,503
5705.357,21.371,11.033,10.220,7299,12.527,503
5713.227,21.367,11.033,10.220,7252,12.648,503
5721.419,21.367,11.044,10.143,7197,12.769,503
5729.387,21.367,11.044,10.143,7139,12.868,497
5736.457,21.367,11.055,9.725,7082,12.989,497
5745.746,21.371,11.055,9.725,7031,12.989,497
5753.355,21.371,11.055,9.484,6965,13.088,497
5761.386,21.371,11.055,9.484,6909,13.176,497
5773.425,21.371,11.066,9.484,6851,13.253,497
5785.538,21.371,11.066,9.407,6763,13.352,497
5792.810,21.371,11.077,9.407,6674,13.385,497
5800.233,21.371,11.077,9.374,6620,13.385,497
5807.233,21.371,11.077,9.341,6565,13.407,497
5814.378,21.375,11.088,9.341,6512,13.451,497
5822.285,21.375,11.088,9.220,6459,13.495,469
5829.235,21.375,11.088,9.220,6399,13.560,469
5836.588,21.375,11.088,9.220,6347,13.560,469
5843.589,21.367,11.099,9.220,6291,13.615,469
5850.487,21.367,11.099,9.011,6238,13.670,469
5858.432,21.367,11.110,9.011,6185,13.725,469
5866.259,21.367,11.121,9.011,6125,13.725,469
5882.411,21.367,11.110,8.813,6065,13.846,469
5889.219,21.367,11.121,8.802,5941,13.912,469
5900.402,21.367,11.121,8.626,5888,13.978,469
5907.240,21.367,11.132,8.626,5801,14.033,407
5916.120,21.371,11.143,8.626,5748,14.099,407
5923.374,21.371,11.132,8.582,5679,14.165,407
5930.567,21.371,11.132,8.484,5623,14.165,407
5937.346,21.375,11.154,8.484,5567,14.242,407
5944.452,21.375,11.154,8.341,5514,14.308,407
5951.222,21.375,11.154,8.341,5459,14.385,407
5958.361,21.375,11.154,8.341,5406,14.385,407
5965.317,21.375,11.165,8.341,5350,14.462,407
5972.456,21.375,11.165,8.187,5295,14.549,407
5984.292,21.375,11.165,8.187,5239,14.637,407
5995.379,21.375,11.165,8.066,5146,14.725,407
6002.511,21.375,11.165,8.011,5059,14.824,339
6011.460,21.375,11.176,8.011,5003,14.912,339
6018.584,21.375,11.176,8.011,4933,15.022,339
6026.307,21.375,11.176,7.857,4877,15.132,339
6033.242,21.375,11.176,7.857,4817,15.132,339
6040.516,21.375,11.187,7.835,4762,15.253,339
6048.335,21.375,11.187,7.703,4705,15.352,339
6055.266,21.375,11.187,7.703,4644,15.462,339
6062.281,21.375,11.187,7.703,4590,15.462,339
6069.271,21.375,11.187,7.549,4535,15.549,339
6076.786,21.375,11.187,7.549,4480,15.637,339
6087.401,21.375,11.198,7.549,4422,15.736,270
6094.331,21.375,11.198,7.385,4339,15.824,270
6105.374,21.375,11.198,7.385,4285,15.923,270
6114.433,21.375,11.198,7.308,4199,16.011,270
6122.537,21.375,11.198,7.231,4129,16.110,270
6130.759,21.375,11.209,7.231,4067,16.198,270
6139.765,21.375,11.209,7.231,4003,16.253,270
6147.628,21.375,11.209,7.077,3934,16.319,270
6154.596,21.375,11.209,7.077,3874,16.319,270
6163.997,21.375,11.220,7.077,3821,16.418,270
6172.533,21.375,11.220,6.934,3749,16.505,270
6180.857,21.375,11.231,6.934,3684,16.571,228
6191.517,21.375,11.242,6.791,3621,16.637,228
6201.491,21.375,11.242,6.780,3541,16.692,228
6209.709,21.375,11.253,6.780,3466,16.747,228
6220.610,21.380,11.253,6.626,3405,16.824,228
6229.792,21.380,11.253,6.626,3324,16.857,228
6238.862,21.380,11.253,6.582,3257,16.923,228
6249.494,21.380,11.253,6.484,3190,17.011,228
6260.790,21.380,11.264,6.484,3113,17.110,228
6271.144,21.380,11.264,6.352,3031,17.110,222
6281.766,21.380,11.275,6.352,2956,17.220,222
6303.397,21.380,11.275,6.220,2880,17.319,222
6321.458,21.384,11.286,6.077,2728,17.396,222
6337.292,21.384,11.286,6.077,2603,17.440,222
6344.372,21.384,11.286,5.967,2494,17.527,222
6351.439,21.384,11.286,5.967,2446,17.527,222
6358.367,21.384,11.286,5.967,2399,17.560,224
6366.339,21.384,11.286,5.846,2352,17.593,224
6374.393,21.384,11.286,5.846,2300,17.637,224
6382.333,21.384,11.297,5.791,2247,17.681,224
6390.387,21.384,11.297,5.791,2195,17.681,224
6398.354,21.384,11.297,5.703,2143,17.725,224
6406.388,21.384,11.297,5.703,2092,17.780,224
6414.244,21.384,11.297,5.560,2040,17.813,224
6423.255,21.384,11.297,5.560,1991,17.857,224
6430.271,21.384,11.308,5.560,1935,17.890,224
6437.411,21.384,11.308,5.407,1891,17.934,224
6444.331,21.384,11.308,5.407,1848,17.934,224
6451.375,21.384,11.308,5.407,1806,17.967,227
6459.347,21.384,11.319,5.352,1763,18.000,227
6467.272,21.384,11.319,5.297,1716,18.022,227
6474.243,21.384,11.319,5.297,1669,18.022,227
6481.220,21.384,11.319,5.297,1629,18.055,227
6489.296,21.384,11.319,5.187,1588,18.077,227
6497.271,21.384,11.319,5.187,1542,18.110,227
6506.455,21.384,11.319,5.187,1497,18.132,227
6514.323,21.389,11.319,5.088,1446,18.165,227
6522.264,21.389,11.319,5.088,1403,18.187,227
6530.276,21.389,11.319,5.033,1360,18.209,227
6537.318,21.389,11.330,5.033,1317,18.209,228
6545.520,21.389,11.330,4.989,1280,18.231,228
6552.318,21.389,11.330,4.989,1237,18.253,228
6559.378,21.389,11.330,4.890,1202,18.275,228
6566.368,21.389,11.341,4.890,1167,18.275,228
6573.300,21.389,11.341,4.890,1132,18.297,228
6580.259,21.389,11.341,4.890,1097,18.308,228
6587.262,21.389,11.352,4.802,1063,18.330,228
6594.336,21.389,11.352,4.802,1030,18.330,228
6604.379,21.389,11.352,4.802,996,18.352,228
6611.338,21.389,11.352,4.747,950,18.374,228
6618.842,21.389,11.352,4.714,918,18.385,228
6626.586,21.389,11.352,4.714,884,18.407,228
6634.323,21.389,11.352,4.626,850,18.418,228
6641.317,21.394,11.352,4.626,816,18.418,228
6649.439,21.394,11.363,4.626,786,18.440,228
6656.389,21.394,11.363,4.626,752,18.451,228
6664.253,21.394,11.363,4.538,724,18.473,228
6671.339,21.394,11.363,4.538,692,18.484,228
6682.308,21.394,11.363,4.473,664,18.505,228
6690.265,21.394,11.363,4.451,622,18.516,228
6697.267,21.394,11.363,4.451,592,18.516,228
6709.278,21.394,11.374,4.385,566,18.538,228
6716.262,21.394,11.374,4.385,524,18.538,229
6723.252,21.394,11.374,4.385,499,18.560,229
6731.268,21.394,11.374,4.385,476,18.571,229
6740.300,21.389,11.374,4.319,449,18.582,229
6750.278,21.389,11.374,4.319,420,18.593,229
6757.300,21.389,11.374,4.264,390,18.604,229
6765.317,21.389,11.374,4.253,368,18.615,229
6773.290,21.389,11.374,4.253,345,18.626,229
6780.251,21.389,11.385,4.187,323,18.626,229
6787.298,21.389,11.385,4.187,304,18.637,229
6794.304,21.389,11.385,4.187,285,18.648,229
6801.463,21.389,11.385,4.187,267,18.659,229
6812.302,21.389,11.374,4.132,249,18.670,229
6819.469,21.389,11.374,4.132,223,18.670,229
6826.659,21.389,11.385,4.110,207,18.670,229
6839.301,21.389,11.385,4.099,191,18.692,229
6847.407,21.389,11.385,4.099,165,18.692,229
6855.267,21.389,11.385,4.066,149,18.692,229
6862.298,21.389,11.385,4.066,134,18.703,229
6869.658,21.389,11.396,4.066,122,18.714,229
6877.138,21.389,11.396,4.066,110,18.714,229
6884.898,21.389,11.396,4.022,98,18.714,229
6892.412,21.389,11.396,4.022,86,18.725,229
6900.759,21.389,11.396,4.000,75,18.725,229
6910.485,21.389,11.396,3.989,64,18.736,229
6922.294,21.393,11.396,3.989,53,18.747,229
6938.489,21.393,11.396,3.967,40,18.747,229
6945.439,21.393,11.407,3.967,26,18.758,229
6952.516,21.393,11.396,3.967,20,18.758,229
6960.413,21.393,11.396,3.956,16,18.758,229
6967.406,21.393,11.396,3.956,11,18.758,229
6974.535,21.393,11.396,3.945,8,18.769,229
6982.458,21.393,11.396,3.945,5,18.769,229
6990.297,21.393,11.396,3.945,2,18.769,230
6999.379,21.393,11.407,3.945,1,18.769,230
7010.724,21.393,11.407,3.945,0,18.769,230
7019.344,21.393,11.418,3.956,0,18.780,230
7026.807,21.393,11.429,3.956,1,18.780,230
7034.424,21.393,11.418,3.956,3,18.780,230
7042.648,21.393,11.418,3.956,5,18.780,230
7052.812,21.393,11.418,3.945,9,18.780,230
7059.856,21.393,11.418,3.945,14,18.780,230
7071.532,21.393,11.418,3.945,19,18.780,230
7078.557,21.393,11.429,3.945,28,18.791,232
7085.378,21.393,11.429,3.945,34,18.791,232
7093.595,21.393,11.429,3.945,41,18.791,232
7102.630,21.393,11.429,3.945,49,18.791,232
7109.466,21.393,11.429,3.945,60,18.791,232
7117.324,21.393,11.429,3.945,69,18.791,232
7134.321,21.393,11.429,3.945,79,18.791,232
7142.355,21.398,11.440,3.945,105,18.791,232
7154.460,21.398,11.440,3.945,118,18.791,232
7161.282,21.398,11.429,3.945,139,18.791,232
7168.382,21.398,11.440,3.945,152,18.791,235
7177.242,21.398,11.429,3.945,166,18.802,235
7184.564,21.398,11.429,3.945,184,18.802,235
7194.405,21.398,11.440,3.945,200,18.802,235
7202.849,21.398,11.440,3.945,222,18.802,235
7209.467,21.398,11.451,3.945,242,18.802,235
7217.618,21.398,11.451,3.945,259,18.802,235
7231.314,21.398,11.451,3.945,279,18.802,235
7242.926,21.393,11.440,3.945,316,18.802,235
7250.290,21.393,11.440,3.956,349,18.802,235
7258.504,21.393,11.440,3.956,370,18.802,238
7266.449,21.393,11.440,3.956,395,18.802,238
7273.447,21.393,11.440,3.956,420,18.802,238
7282.286,21.393,11.451,3.956,442,18.802,238
7289.444,21.393,11.451,3.956,471,18.802,238
7297.284,21.393,11.451,3.956,495,18.802,238
7305.303,21.393,11.451,3.956,522,18.802,238
7313.460,21.389,11.451,3.956,550,18.802,238
7320.456,21.389,11.429,4.110,580,18.802,238
7332.470,21.389,11.429,4.110,606,18.802,238
7339.357,21.389,11.429,4.154,652,18.791,238
7347.469,21.389,11.385,4.264,679,18.780,241
7354.433,21.389,11.385,4.264,711,18.780,241
7362.415,21.389,11.385,4.264,739,18.780,241
7372.453,21.389,11.385,4.330,772,18.769,241
7379.355,21.389,11.385,4.330,815,18.769,241
7388.550,21.389,11.385,4.330,845,18.758,241
7397.523,21.389,11.363,4.462,886,18.747,241
7406.773,21.389,11.363,4.462,926,18.736,241
7415.565,21.389,11.363,4.495,969,18.714,241
7423.393,21.389,11.352,4.560,1010,18.714,241
7441.787,21.389,11.352,4.648,1047,18.692,247
7449.434,21.389,11.341,4.648,1137,18.681,247
7459.725,21.389,11.341,4.648,1176,18.659,247
7468.031,21.389,11.308,4.747,1228,18.648,247
7480.394,21.389,11.308,4.747,1271,18.637,247
7488.329,21.389,11.308,4.802,1337,18.615,247
7497.481,21.389,11.297,4.890,1379,18.582,247
7506.542,21.389,11.297,4.890,1429,18.560,247
7515.531,21.389,11.297,5.011,1479,18.538,247
7523.601,21.389,11.275,5.011,1530,18.516,266
7540.587,21.389,11.253,5.011,1576,18.484,266
7549.939,21.389,11.253,5.110,1674,18.462,266
7557.557,21.389,11.253,5.110,1729,18.462,266
7566.625,21.389,11.253,5.154,1775,18.429,266
7575.809,21.389,11.253,5.220,1830,18.418,266
7585.077,21.389,11.242,5.220,1886,18.396,266
7592.658,21.389,11.198,5.374,1943,18.363,266
7601.545,21.389,11.198,5.374,1990,18.330,266
7610.451,21.389,11.198,5.374,2046,18.308,266
7618.445,21.389,11.187,5.495,2103,18.286,303
7625.896,21.389,11.187,5.505,2154,18.264,303
7639.521,21.389,11.187,5.560,2203,18.242,303
7648.698,21.389,11.165,5.615,2292,18.220,303
7662.558,21.389,11.165,5.758,2353,18.165,303
7670.789,21.389,11.143,5.758,2446,18.165,303
7678.699,21.389,11.143,5.758,2501,18.143,303
7688.618,21.389,11.121,5.758,2555,18.110,303
7697.559,21.389,11.110,5.890,2624,18.077,303
7706.438,21.389,11.110,5.945,2686,18.055,354
7716.504,21.380,11.088,6.044,2748,18.011,354
7723.472,21.380,11.088,6.044,2818,17.978,354
7732.460,21.380,11.088,6.044,2868,17.945,354
7743.492,21.380,11.066,6.176,2932,17.912,354
7769.138,21.380,11.066,6.297,3011,17.824,354
7777.586,21.380,11.044,6.297,3197,17.791,354
7785.103,21.380,11.044,6.319,3259,17.769,354
7794.507,21.380,11.044,6.385,3315,17.747,408
7801.598,21.380,11.044,6.385,3384,17.714,408
7808.565,21.380,11.044,6.604,3437,17.714,408
7815.451,21.380,10.967,6.604,3489,17.626,408
7822.466,21.380,10.967,6.604,3541,17.549,408
7831.501,21.380,10.967,6.604,3594,17.495,408
7839.480,21.380,10.956,6.802,3662,17.462,408
7855.710,21.380,10.934,6.802,3722,17.429,408
7863.460,21.380,10.890,6.901,3846,17.385,408
7871.446,21.380,10.901,6.901,3905,17.352,408
7878.444,21.380,10.901,6.901,3966,17.308,408
7885.700,21.380,10.901,7.033,4020,17.264,451
7892.578,21.380,10.868,7.033,4076,17.264,451
7899.320,21.380,10.868,7.033,4129,17.209,451
7906.469,21.380,10.857,7.044,4181,17.143,451
7915.590,21.380,10.835,7.231,4237,17.066,451
7924.567,21.380,10.835,7.231,4308,17.000,451
7934.401,21.380,10.835,7.374,4377,16.934,451
7945.529,21.385,10.802,7.385,4454,16.890,451
7957.585,21.385,10.802,7.505,4541,16.835,451
7967.521,21.385,10.769,7.505,4635,16.791,451
7976.909,21.385,10.769,7.560,4713,16.736,481
7984.919,21.385,10.725,7.648,4787,16.670,481
7992.931,21.385,10.725,7.648,4850,16.604,481
8001.591,21.385,10.725,7.648,4912,16.527,481
8012.900,21.385,10.681,7.824,4980,16.451,481
8022.468,21.385,10.681,7.824,5069,16.374,481
8033.556,21.385,10.681,8.000,5144,16.286,481
8044.538,21.380,10.637,8.000,5231,16.220,481
8052.821,21.380,10.637,8.099,5317,16.143,481
8063.561,21.380,10.593,8.121,5382,16.011,506
8072.562,21.380,10.593,8.121,5466,16.011,506
8083.639,21.380,10.593,8.275,5537,15.846,506
8091.605,21.380,10.560,8.275,5623,15.846,506
8099.576,21.380,10.560,8.308,5685,15.769,506
8107.769,21.380,10.549,8.451,5747,15.670,506
8115.974,21.375,10.516,8.451,5810,15.582,506
8124.636,21.375,10.505,8.451,5874,15.505,506
8132.683,21.375,10.473,8.604,5941,15.429,506
8142.564,21.375,10.473,8.604,6003,15.341,506
8150.629,21.375,10.473,8.604,6078,15.253,506
8158.040,21.375,10.473,8.758,6140,15.176,529
8166.898,21.375,10.429,8.758,6197,15.088,529
8179.513,21.375,10.429,8.846,6264,15.011,529
8191.964,21.375,10.407,8.901,6360,14.934,529
8199.579,21.375,10.385,8.901,6453,14.857,529
8207.604,21.375,10.363,9.033,6511,14.780,529
8216.523,21.371,10.363,9.033,6570,14.714,529
8228.348,21.371,10.363,9.044,6637,14.637,529
8237.631,21.371,10.330,9.198,6724,14.549,529
8244.541,21.371,10.330,9.198,6792,14.473,555
8251.614,21.371,10.330,9.319,6843,14.385,555
8261.621,21.371,10.286,9.319,6894,14.319,555
8272.645,21.371,10.286,9.319,6967,14.253,555
8280.555,21.371,10.286,9.484,7046,14.176,555
8289.421,21.371,10.275,9.484,7103,14.099,555
8296.551,21.371,10.275,9.549,7166,14.099,555
8304.521,21.371,10.264,9.549,7216,14.033,555
8313.431,21.371,10.242,9.615,7272,13.967,555
8321.553,21.371,10.242,9.615,7334,13.901,555
8330.487,21.371,10.220,9.747,7390,13.835,555
8338.533,21.371,10.220,9.747,7451,13.769,579
8346.511,21.371,10.220,9.758,7506,13.714,579
8355.531,21.371,10.220,9.868,7560,13.659,579
8363.355,21.371,10.198,9.868,7621,13.604,579
8370.524,21.371,10.198,9.967,7673,13.604,579
8379.792,21.371,10.198,9.967,7720,13.549,579
8387.729,21.371,10.187,9.967,7781,13.495,579
8396.549,21.371,10.187,9.967,7833,13.451,579
8403.555,21.371,10.187,10.055,7889,13.407,579
8410.583,21.371,10.187,10.055,7934,13.363,579
8417.592,21.371,10.187,10.088,7979,13.363,579
8424.546,21.371,10.198,10.088,8023,13.330,597
8433.598,21.371,10.209,10.121,8066,13.297,597
